,SOURCE_ID,ra,ra_error,dec,dec_error,period,eccentricity,center_of_mass_velocity,temperature_ratio
236,581808334479847808,134.29711372872515,0.022822853,5.332895256455851,0.03875493,740.1700749701749,0.04039856438895945,,
237,582105163964624640,130.85371805427687,0.08398862,3.8998605592411018,0.05284953,619.6898743849507,0.4022235338813159,,
238,582924918602950912,132.70010767572919,0.11955811,6.34804888284667,0.09014426,820.3846682457228,0.2770820743283694,,
239,582987904298063232,131.66998508933864,0.12033149,5.886190415579507,0.08856994,484.80531908972563,0.44949304542686475,,
240,584469732439135616,133.35081091968922,0.054254156,6.826329573497841,0.04427031,955.9608357646301,0.10873428432068614,,
241,584744339763644416,132.97613008312766,0.06181934,7.52635332099422,0.026892934,606.1246393864386,0.7152430458415437,,
242,586300732832733952,142.43442235106556,0.018310944,7.501042889225551,0.021373339,919.1766038892665,0.00032158490859904716,,
243,585558184526952192,140.16562856212113,0.039596926,5.324661096901848,0.18947877,875.312727157949,0.03254800782177017,,
244,586781047615089792,140.5080639635903,0.08498667,7.1312837259784345,0.07459743,931.9935342272202,0.363952498084797,,
245,587648356131078912,140.92859790059998,0.07786798,9.196852261424146,0.05327174,1008.3864568063667,0.14598345632151022,,
246,3092964558698680960,125.46535136877273,0.06870245,4.48775001574158,0.10722481,558.6212424390397,0.6306112726919889,,
247,3443559058285907200,87.33730606708586,0.077414855,29.839713055886527,0.07026143,855.8531496032128,0.36768414094746665,,
248,3443602282834207616,89.03988401031037,0.024235757,29.077771792733717,0.029261526,898.9376967994716,0.00011797786159055827,,
249,4025740883118351744,174.20330506485686,0.067633264,33.51737675787357,0.1958002,2811.0585271268287,0.6932329807323945,10.919367968289356,
250,3427910125899823104,88.67851684828167,0.055966828,24.07610765078898,0.07489574,580.7206864873638,0.0007828754594059412,,
251,3126801032615443456,100.93951406515329,0.051091712,2.192218322375474,0.116245255,585.333579769549,0.24751599718752698,,
252,3126993099253084544,98.99348199989674,0.10406834,2.4943185740555656,0.120089926,581.4974326351756,0.27754068278298116,,
253,3296302359327539840,73.30448497744906,0.047859248,13.192112788479477,0.07178481,529.565093474055,0.5612695476998324,,
254,3297151598918709632,61.276411940572785,0.068489596,6.6347478339405175,0.04528125,925.8211916069936,0.24508987207489005,,
255,3298453729923951488,61.71100531280657,0.043019697,8.113508234888526,0.06847471,801.7838871310734,0.48685269387098484,,
256,3301334450388040320,60.03616960721692,0.052031238,8.347950199076374,0.11792034,835.4676146358353,0.5568821265301155,,
257,3305319836440415616,62.35846938864069,0.24680915,13.401903118494841,0.17999563,901.4509361069281,0.5417397621177641,,
258,3307287171980448768,65.77760397012102,0.14334811,12.670517838197037,0.09967291,856.8289793440058,0.14656974705298143,,
259,3308807315526566912,71.42503009695703,0.056196533,14.718431782836737,0.12980725,686.593534064367,0.7417226497149104,,
260,945144838098281984,99.24461054586597,0.05311992,39.41642441851059,0.15278068,668.0742311602534,0.12697075574330058,,
261,947542151403598592,106.55896681476767,0.085657164,39.521903977775885,0.102905884,638.1232438325447,0.5163698786084843,,
262,950379681676268288,104.09889610145625,0.08230868,39.83425800346591,0.14678384,952.84784280817,0.26812806502855296,,
263,3120904592272874880,98.98321707626214,0.095926255,1.8278802412175243,0.057363886,769.5742091912089,0.09245178031122686,,
264,590381875181131904,136.81127075602078,0.0598554,8.692564402134227,0.074586205,1015.6191295897893,0.5509503352321735,,
265,590546703141893632,139.44122924680048,0.051088966,8.674709762068462,0.095114335,667.8090334021146,0.24727666606225257,,
266,594415403523611392,140.47378621412108,0.062514044,13.82323901415612,0.048698682,980.6096040162978,0.5051723179237411,,
267,594487558974210304,129.58507340001313,0.056178495,5.087199698790629,0.04400647,476.41330347631356,0.4142575551853038,4.742297601118157,
268,595351843833287552,129.91920895364953,0.038384266,7.043690812534731,0.019418856,137.04347008717775,0.12988258676141712,-31.280970650828046,
269,595544224008229376,130.49076214778776,0.05204491,7.741547886359375,0.03876149,563.6748879003452,0.2198662528414645,,
270,595721829496357248,128.0349490255252,0.2195965,6.931920252445573,0.21603127,685.6154929077438,0.5091450933113142,,
271,596645006946565632,129.41933349218107,0.12213735,9.019950231140552,0.05344805,720.7174326457152,0.7107415487422885,,
272,598810559521349888,131.45209842495206,0.039586548,11.017811749638454,0.05210964,624.0947786050671,0.4492408506981479,,
273,3093289533104395008,125.05889835948209,0.05220759,5.066763663069583,0.06607063,821.5005843796698,0.25719440838852353,,
274,3094626126928170240,121.8901022711462,0.087586895,4.120421202633271,0.12647767,561.7153982958395,0.2969997537908132,,
275,3095112420305598336,119.60000831411723,0.0340816,3.8602881623848186,0.061222706,718.8375653686795,0.345554517022968,20.288248983393927,
276,3095394719916316160,118.8705329948799,0.042780187,4.47415133563382,0.065382846,269.40216747389564,0.1365904702126665,,
277,3095567789918223616,120.19410454206795,0.044551697,5.35263282601571,0.039734926,548.3170407708787,0.4055403192409231,,
278,3095580365582294144,119.6120656274391,0.11180552,5.4317065839728995,0.18540825,802.8723542404433,0.24726120472110627,,
279,3095843801696032512,121.91771588158512,0.0280582,5.852378011456832,0.07319202,476.77931294743286,0.3951814660154904,,
280,3095889190910235136,121.46849513964517,0.040846776,6.056745121464151,0.07629593,696.368826627296,0.4420222513222946,,
281,955806767992561408,97.08835524437404,0.3113908,39.44576157863627,0.33676016,1504.0902024593795,0.3684346603378957,,
282,956149128425831040,95.0391100725503,0.026587043,39.04216158643606,0.038533155,316.5923036381788,0.19257194138246791,17.247412634408587,
283,58811300717557760,48.36913980043103,0.12562375,18.4211391856977,0.055639468,664.0369962848717,0.0969798414173589,,
284,65617380775208064,58.43438907817973,0.05850079,23.240072822337552,0.09757596,270.32538385320083,0.4295745277418178,,
285,65780241636797056,59.369978192670025,0.10947562,23.969478774207783,0.0559658,929.947346819119,0.10221125917397142,,
286,3370553689520316928,96.30539132747043,0.105564006,18.071240399874988,0.06427999,955.8757526885087,0.38752252907359486,,
287,3371637601826311936,99.72084497238193,0.08225046,19.220686569894614,0.12920229,600.9327270143228,0.20846166245335937,,
288,3424252497390338816,87.9786526165582,0.020041462,22.186250680490602,0.066416316,624.0025131434927,0.1582032379863357,,
289,3425641318014723968,93.84911556939934,0.12070653,23.953981542627254,0.05064048,708.0444463214021,0.4654074112114847,,
290,3219433031825535744,86.08131861007416,0.029947266,0.6703542661388834,0.06666737,953.3917032221527,0.17836709943769904,,
291,3219709730798478464,88.01849765257721,0.104575396,1.2123233927087869,0.068727694,219.1112264150433,0.13935069975542463,36.97585579059451,
292,3220887994945864704,83.61879981014403,0.043766875,0.13481536817435213,0.03304222,776.6988278882702,0.24973464352833982,,
293,3221755303461901184,80.10776218751543,0.030758115,0.9776195186509143,0.028659148,642.1016597257261,0.5678652269800667,6.737153561183268,
294,3222083335884152832,81.32891691563921,0.022978459,1.0929302031697927,0.043010984,804.0178406998317,0.13799126888862664,,
295,168944604471554176,62.080398501917585,0.07456829,30.744197506702143,0.036811225,196.87019993394014,0.45231831378328724,,
296,169742781195734272,62.696783020146384,0.09723473,32.40387116064365,0.085550874,995.6522342067984,0.4324250220745921,,
297,170232957222076416,60.9991748194946,0.043113865,32.784135299322195,0.05343695,295.0239404214514,0.5396228009142138,24.04929013969336,
298,600179176619784704,124.88736215843203,0.055903576,8.877544072761893,0.04795022,626.2005987818054,0.21873121311049695,,
299,600972890872760448,125.63167292524633,0.081873566,10.53895930722946,0.043130446,593.0397864141605,0.22747467354924472,,
300,602152117092789504,129.76735704047053,0.043459926,11.911697179283522,0.036147695,653.2618231823187,0.17970777205887647,-14.65065560500135,
301,602255883502988416,131.09705081261632,0.046060786,12.469533277662505,0.08402693,602.1250801515225,0.571738696968974,,
302,3323651822014430976,90.10901481387354,0.09549748,9.493838698933228,0.17094909,689.6472643411801,0.003591161807264756,,
303,3324012393108486272,94.68481263590881,0.1256311,5.865730765049367,0.09172665,556.7717567663307,0.29046286846394664,,
304,3359740022722949888,107.02409305624637,0.06550974,15.044044474719158,0.060585015,284.4134340713931,0.43955377524475975,,
305,3359022492605332736,100.09255499932107,0.15206741,17.429442065128313,0.18703482,935.4125214922391,0.34370656154183843,,
306,919409634577724544,119.54318900052438,0.06289322,38.16301941398472,0.059712444,800.943797001809,0.1031655910103761,-28.67376007065204,
307,920386035263460480,116.38900771163297,0.044315524,39.70300753566028,0.2577278,845.8131848951786,0.19264981438977605,,
308,921283064952990976,120.39581365936382,0.04166195,39.859858622914295,0.1376565,737.3159407029726,0.5140570116905161,9.641851284618568,
309,2846503667212615552,0.1782231020768902,0.03846303,20.585209269584514,0.037268694,651.9197416075016,0.1589406647895824,,
310,66135731788797568,60.99296444311322,0.081205904,24.98840455261016,0.14220113,1180.1201556845404,0.5545559629848913,,
311,66951603776380416,57.240019715656985,0.090621084,25.39126762195658,0.047480352,797.2375192664015,0.03795225363331288,,
312,69904273531220480,55.88269727583899,0.2086726,25.38187186261309,0.11234049,626.2266769305645,0.2539169785360647,,
313,2801754437315034624,10.645160059679293,0.06533335,21.37795645584,0.071588516,1117.4937405830228,0.7421317683850579,,
314,2801927915338470528,12.611489113766527,0.10712507,21.69267085255592,0.05287731,220.24047584946035,0.26418101469998984,,
315,2802422455053088896,9.932699203076929,0.036288682,21.34897890900752,0.070829555,803.5734151409206,0.3724373310616562,9.419505233614673,
316,2806716120974410240,8.825083319309552,0.8374731,24.977513100225778,0.22173227,851.2749224184413,0.4783309640522889,,
317,2808923420631755648,11.740002606022285,0.06061069,27.31328545938822,0.040850166,1013.664074589475,0.22909781901967075,-38.7846489587374,
318,2809180951166139136,9.986438574350318,0.096390106,26.691253888705926,0.07333604,670.3886155836102,0.43870825412031333,,
319,2780544475763067008,8.531630347716865,0.045023225,15.546750942359077,0.05196062,450.0806615166739,0.39352850378744514,,
320,2780594542197006720,9.670435268138815,0.1282324,15.562384171580819,0.24564552,665.5788717538862,0.5392218217941173,,
321,2782278203736774400,10.930399559078522,0.061023515,16.79577330330346,0.031274933,185.3027637768411,0.8833598471334227,-49.64207120490782,
322,3091371984825056384,124.18416501261956,0.067096576,3.4180847997253654,0.059858356,439.55485959216935,0.25008227212478046,,
323,3091983583872335744,127.49540379081846,0.031781353,3.9616461604316693,0.082188405,727.1690788258389,0.16317784442440572,,
324,3093784244616792832,125.24403750075913,0.08318732,5.947229583335493,0.051754836,844.4624384029149,0.25404375686270725,,
325,3094183917096279936,121.9976312910994,0.102426305,3.8499991381184215,0.20528618,1252.2870835507135,0.6405984526467945,,
326,3095600740907222272,119.35122314984964,0.048726372,5.292679353768627,0.04369061,296.1562977528281,0.7550449031029771,,
327,3095700762105238144,121.3222519044322,0.051861357,5.253569756697491,0.05857871,589.8313851917069,0.3077659667996689,,
328,955035529304889856,96.13290297362401,0.055959914,37.66537511396334,0.11473351,274.05978324100744,0.2432865544406869,,
329,956170740702200192,93.53117379441107,0.051380694,37.97847325117057,0.07120364,751.7046242933773,0.6713341311778555,,
330,60820241605143424,50.54878918166708,0.0706736,19.826997161047967,0.036781367,249.2930933817034,0.16537190294809345,-22.984848689005048,
331,60882162151121152,50.35657551343772,0.024605792,20.036731085328277,0.058884036,734.9776371841597,0.36772381632346435,,
332,63821122372520064,58.676282259705474,0.0853096,22.214632995149476,0.22760765,493.3605961835729,0.6975276960539375,,
333,64388917047623168,55.15549165586379,0.15498282,21.798354743178816,0.021768345,468.128965715597,0.3250363236895912,,
334,959298159790898432,92.7750220894958,0.26038253,39.24438379345427,0.27983665,1237.407598612003,0.428799744043835,,
335,2782978901881320448,10.92916877814218,0.041446142,17.962483361221118,0.04952228,849.7995291500707,0.03366868890765424,,
336,2786056881603985408,21.266306889659425,0.046175107,18.668522622309666,0.0861447,485.6285957536939,0.453878766990901,,
337,2787108220878544768,18.05035339656372,0.15308566,20.06545367240521,0.07514725,969.0176294281349,0.4475829995356668,,
338,2787715834196273664,19.45900205268297,0.107989796,21.69940400206495,0.06688078,981.2053271937358,0.42113431080068753,,
339,2790893220937798784,17.98195755817448,0.10192196,22.254389427434003,0.07710809,900.1846715719548,0.42772470689775716,,
340,3351773515521501952,102.54314074187309,0.04475085,12.747253661474579,0.10153686,697.3797775127563,0.33053153738141944,,
341,2793280844797395968,7.485561728289052,0.040517543,17.689647610243604,0.038815103,816.7691858793801,0.07286465556118264,0.6002877634272169,
342,2793483666037372672,4.176371464008452,0.07146704,16.62992529306124,0.14443012,757.6910145723134,0.59095521987202,,
343,2793574620560728576,4.398217529478651,0.14394931,16.79998406328111,0.14322717,1145.504445397011,0.41577491406949585,-15.326564351326148,
344,2794296278145231872,4.338986979999013,0.03337104,18.24891637263888,0.038145445,1092.045163622988,0.3462697548800333,,
345,2795757460379093632,7.7887262014043355,0.095492095,19.066152583690265,0.09678262,304.78578047376055,0.5740793331260394,,
346,2795863838129088768,7.672095879331684,0.045079652,19.71800328690556,0.04086215,844.6796398728914,0.6803193002774416,-57.372388314152836,
347,3152507816330137600,117.85080670505508,0.15718858,14.170463306782256,0.08856041,977.0516161020822,0.555388458767699,,
348,3413845207515390464,79.04650425792816,0.046059027,20.373803733154315,0.051080137,777.058644517556,0.6086492169739836,,
349,3414722617794854912,80.35394416950875,0.05206144,22.20779580477666,0.11690245,545.069385653651,0.2489661461552358,,
350,3415598065272772736,79.68761805292161,0.080545865,23.123495178104434,0.033187944,128.46955466703199,0.2565003634746679,,
351,3416837627193151872,82.55532669344653,0.094310515,24.343209175220885,0.053149685,151.85807887952416,0.4319139259349034,9.043622692196196,
352,3373092908546494720,98.90357550807866,0.06207829,21.176468376176615,0.07600431,902.2261788126473,0.25438531678186965,,
353,3373384072967921152,94.1669471621436,0.04561765,18.232201467019863,0.070049554,223.09331760696958,0.3850653002448166,-15.940360658874033,
354,3374231620338197760,94.64197973072757,0.13984387,20.146240495764935,0.19809662,223.69358731945354,0.6245414667615714,,
355,3374437611266007040,91.56627947205543,0.13638212,19.062049488579486,0.08102864,708.3490197688818,0.36654470392523664,,
356,3408478525619813248,73.45958815416718,0.04086443,19.549643374926976,0.07000073,798.722611505692,0.08993995920536393,,
357,3409401599990542336,71.41705281561877,0.04099832,17.974334135930942,0.03869011,489.3499236241508,0.17399839631142452,,
358,3410215238595220864,71.68530799511791,0.039303046,19.63151968270647,0.0777122,499.2803236194687,0.4591662711499493,,
359,3410800350580403456,68.92724613925068,0.057390083,19.881720325292477,0.067014635,484.7672722291702,0.2767430495200073,,
