source_id,ra,ra_error,dec,dec_error,source_id,teff_gspphot,spectraltype_esphs,lum_flame,mass_flame
3662984298870462080,204.09046657805283,0.18658486,0.21754065487071284,0.14101428,1786706818304,,,,
3662985226583406464,204.11047293846582,0.2519644,0.26285962005118313,0.18853566,1786706818304,,,,
3662986257375560192,204.20873525000968,0.9733265,0.28410640935391596,0.8924361,1786706818304,,,,
3662987326823006848,204.16240444188367,0.08995576,0.31866031996902106,0.07174652,1786706818304,,,,
3662987425606678656,204.20495212795234,0.16344962,0.3427133044352336,0.13049403,1786706818304,,,,
3662386851740253568,206.1348638274483,0.3272999,0.24092678911565274,0.187318,1786706818304,,,,
3662390910484375168,206.0782608153648,0.024495173,0.28446673310476395,0.016415384,1786706818304,,,,
3662391455945251712,206.12791669194118,0.24125476,0.32724054024219446,0.15728955,1786706818304,,,,
3662391559024473728,206.12344289026422,0.46018466,0.33898539593334326,0.28029764,1786706818304,,,,
3662391662103782400,206.07495446560682,0.23161429,0.33153372691875904,0.16449083,1786706818304,,,,
3662403176910975616,206.0011804398179,0.03179562,0.33782961279406215,0.021633051,1786706818304,,,,
3647737508567031168,212.59394213894961,0.028160498,-0.9945485389401039,0.022282599,1786706818304,,,,
3659749741819870080,212.55985252456773,0.7690073,-0.9252561413811106,0.49049267,1786706818304,,,,
3659749986633366528,212.583535992755,1.0176874,-0.8877200232862426,0.7428116,1786706818304,,,,
3659753280872934912,212.5472627371494,0.2381648,-0.8509342717346162,0.15987007,1786706818304,,,,
3660700200903271808,209.03864139005017,0.5228214,0.3103163512819457,0.46608356,1786706818304,,,,
3660700235264853376,209.04956678986917,1.8053896,0.3339384156324022,1.1206479,1786706818304,,,,
3660701682667020544,208.9446643886088,0.4874489,0.2949428524755658,0.3455191,1786706818304,,,,
3660703602517383296,209.05844463397554,0.30592942,0.3459140217561205,0.24563941,1786706818304,,,,
3660673679479863552,208.30912258497028,8.539777,-0.005661472238941096,8.265078,1786706818304,,,,
3660675668049511040,208.19599047943527,0.71373695,-0.011297515186296576,0.6204468,1786706818304,,,,
3660676286525086080,208.22529419359685,0.03658937,0.040581158836277595,0.031346403,1786706818304,,,,
3660676668777399936,208.3096041879362,0.06957413,0.025115529459604137,0.05228839,1786706818304,,,,
3660678073231514752,208.23199169221016,0.19665073,0.07542225784318202,0.17800859,1786706818304,,,,
3660678554267860992,208.2720022539406,0.30944473,0.10430466762721467,0.23849961,1786706818304,,,,
3663681187379580288,208.281485412741,0.06706015,0.13819760146347299,0.051338244,1786706818304,,,,
3663681462257489792,208.2613506134964,0.013151042,0.16398029104333045,0.0106635485,1786706818304,,,,
3663742274698999680,208.57393953395223,0.12429558,0.7127113136387353,0.08127286,1786706818304,,,,
3663744061405413248,208.53217905364312,0.1539048,0.7818777858601229,0.10492375,1786706818304,,,,
3663744198844369536,208.55758227610983,0.49839932,0.7964168678459902,0.36564216,1786706818304,,,,
3663745229636512384,208.43540197716487,13.918645,0.7584419308379877,2.6732838,1786706818304,,,,
3663746672745530368,208.4843616304461,0.16287021,0.7875569205740323,0.11055502,1786706818304,,,,
3663746878903960448,208.4782220018843,0.67284244,0.7877181550523396,0.45205864,1786706818304,,,,
3663747020638572032,208.52026226008869,9.72575,0.7954595412405387,8.451025,1786706818304,,,,
3663747261156099072,208.54051653843652,1.4600818,0.8281842350977842,1.6674408,1786706818304,,,,
3660478683669536896,210.59114225122227,0.06132514,-0.1537016827212039,0.04889712,1786706818304,,,,
3660482909917388416,210.46041474969812,0.06848483,-0.11378657202053225,0.06521361,1786706818304,,,,
3660483532688141696,210.58234189972498,0.06559532,-0.10240777486530658,0.05227203,1786706818304,,,,
3660484529120558976,210.53002923352017,0.029670237,-0.06908065905411735,0.026987586,1786706818304,,,,
3660491087535222784,210.61280754899394,0.68855584,-0.013734063628685525,0.52689224,1786706818304,,,,
3660496447654379776,210.51652159845233,0.2138892,-0.04038183304058244,0.19044705,1786706818304,,,,
3660092480210305408,211.446869594825,0.46455958,-0.1453315266693346,0.3667832,1786706818304,,,,
3660096809537409024,211.36951896008216,0.51722777,-0.08075965714883612,0.43223917,1786706818304,,,,
3660096878256907904,211.35210892870543,0.20251723,-0.06727351362486089,0.16197401,1786706818304,,,,
3660097088710620544,211.33777881627736,0.048597593,-0.05475535345238858,0.038634468,1786706818304,,,,
3660098737978085632,211.47542824803415,0.035899863,-0.10152816169878658,0.030033773,1786706818304,,,,
3660099425172826880,211.42729474066005,0.07450635,-0.09333258480803276,0.060589444,1786706818304,,,,
3660100245511295872,211.45441986854695,0.5359654,-0.046073560332567126,0.41543216,1786706818304,,,,
3660101658556102400,211.49568079909614,0.08163222,-0.02537813122858982,0.07257312,1786706818304,,,,
3660103200448844672,211.382734490216,0.13016215,-0.012030815502592052,0.109107666,1786706818304,,,,
3660103823219342208,211.3486955639466,0.034874674,-0.02386422066480264,0.02816719,1786706818304,,,,
3659936491293530752,213.15539152937313,0.040686402,0.01547581371039817,0.031058079,1786706818304,,,,
3659936521358232576,213.1808369644407,0.30336654,0.004238065742188221,0.21326171,1786706818304,,,,
3659939235777661568,213.15961186841315,0.118792556,0.08727559288321463,0.08715203,1786706818304,,,,
3659960543110463872,213.02465101540383,0.20737351,0.014952341083468866,0.167545,1786706818304,,,,
3659984010811699840,213.04021898724542,0.40091398,0.01789594215209361,0.28637406,1786706818304,,,,
3659984899869942912,213.0908897416328,3.7434645,0.07697055658945658,3.9367294,1786706818304,,,,
3660191023940549760,212.23403519790125,0.16049124,0.4205248083105109,0.12025974,1786706818304,,,,
3660191470617153152,212.2827328468963,0.14522125,0.4369145608892428,0.12677878,1786706818304,,,,
3660191539336632064,212.25794904673032,0.36136302,0.4463175615156204,0.30702353,1786706818304,,,,
3660194017532524032,212.2916279317129,0.0599322,0.5015936271446826,0.049309563,1786706818304,,,,
3660239058854802432,212.17675381085064,0.4270229,0.4674653420172752,0.29112598,1786706818304,,,,
3660239097509017600,212.15597279102707,0.79605,0.4656949137415215,0.55745935,1786706818304,,,,
3660239265014242688,212.1967437075383,0.8286946,0.4922467005537373,0.54920113,1786706818304,,,,
3660239883488545664,212.19736994502804,0.24727197,0.5220216438554598,0.1945584,1786706818304,,,,
3660240055287246848,212.2071144446754,0.13864039,0.5416499355569274,0.110536665,1786706818304,,,,
3660241056014020608,212.14820149937037,2.4717307,0.566765489792357,2.4688573,1786706818304,,,,
3660241502690502912,212.23447830795308,0.8284875,0.5529066332574246,0.7034765,1786706818304,,,,
3660242327324675456,212.2072235747316,0.02522121,0.5714656701792278,0.024024813,1786706818304,,,,
3651423037183589760,220.5269850634118,0.35473967,-0.24059238070310165,0.30355337,1786706818304,,,,
3651424549012079488,220.54941412676547,0.4817124,-0.22669700154411637,0.4303415,1786706818304,,,,
3651425098767898496,220.59526240994668,0.08664448,-0.18256583083795094,0.09672598,1786706818304,,,,
3651425133127636736,220.5757134393276,0.4604133,-0.18419446366184516,0.4652821,1786706818304,,,,
3651610611290253312,220.48349252499187,0.4250927,-0.2522489301518742,0.38862863,1786706818304,,,,
3651610641355155968,220.48326310590025,0.5784759,-0.24275428069958413,0.5026154,1786706818304,,,,
3651613836810945024,220.45378140396312,0.70903033,-0.13122773965163745,0.6172569,1786706818304,,,,
3651614386569307264,220.50438186321102,3.273251,-0.08760248645135628,4.7105517,1786706818304,,,,
3651618926347747072,220.59878563538237,0.039918058,-0.1352097588356395,0.04169263,1786706818304,,,,
3651619334369130752,220.5879778920534,0.20032394,-0.092974124433416,0.18789472,1786706818304,,,,
3653817601711033088,215.6557837707858,0.32288522,0.4034281114379015,0.2516972,1786706818304,,,,
3654004969659139712,215.62430230188343,0.4575634,0.4098469146830528,0.37791228,1786706818304,,,,
3654005515123038976,215.66645454818425,0.5940916,0.4500523072384498,0.47858918,1786706818304,,,,
3654006099234999552,215.55612266922083,0.22347069,0.4468587031893256,0.18242584,1786706818304,,,,
3654006584566886784,215.6212323278864,0.51634735,0.4717025367465491,0.43714848,1786706818304,,,,
3654009883101733376,215.56786660756634,0.053478412,0.5139658933453296,0.046560753,1786706818304,,,,
3654010119324414976,215.53699333523565,0.0900399,0.5289660282104647,0.07393439,1786706818304,,,,
3654012524506089984,215.64448500251885,0.109650806,0.5001046138232117,0.09291374,1786706818304,,,,
3654012975477572864,215.62600484681334,0.5432075,0.5358549306169604,0.48551133,1786706818304,,,,
3651534126512730240,221.25348530935446,0.6086522,0.17618642293245526,0.51936495,1786706818304,,,,
3651534946852083200,221.2335069155253,2.7511122,0.18010679554715947,3.533538,1786706818304,,,,
3651538176667531904,221.19677589688797,12.307114,0.22071924696724873,10.880486,1786706818304,,,,
3651557418120980096,221.3295572307282,0.20313032,0.1830298116152064,0.18880083,1786706818304,,,,
3651557555559924096,221.2802590543636,0.17616816,0.1758548821988149,0.15682971,1786706818304,,,,
3651557658639161600,221.28384579492737,0.7025713,0.1970014125602021,0.5524589,1786706818304,,,,
3651562331563667712,221.27500971878524,0.71577483,0.2893700043490193,0.59971434,1786706818304,,,,
3651563499794800128,221.25295619767576,0.40353146,0.32931193054534746,0.3544897,1786706818304,,,,
3651563572809197440,221.2417718331716,0.027730275,0.33712189459947695,0.025047692,1786706818304,,,,
3666092686961613824,214.36846872891596,0.16932908,0.9469852791689493,0.12265182,1786706818304,,,,
3666097840922733312,214.49008565312997,0.059218362,0.9544806459837673,0.04973324,1786706818304,,,,
3666098047081166592,214.4733822862135,0.36179465,0.968143386038213,0.2701562,1786706818304,,,,
3666098876010103936,214.459874137419,0.17003533,0.9805618419328955,0.12793662,1786706818304,,,,
3666099043513591680,214.49049450558408,0.309735,1.0073474570389813,0.2409957,1786706818304,,,,
3666100555342086656,214.50173764505,0.46300423,1.025618955126671,0.38100532,1786706818304,,,,
3666101762228105472,214.39548139333152,0.050670873,0.9981627472901026,0.04444257,1786706818304,,,,
3653242866367104640,218.72888311399024,0.7732041,0.2831458146246095,0.5709015,1786706818304,,,,
3653245378923020544,218.77400459481257,0.02810295,0.37827327360720386,0.022985602,1786706818304,,,,
3653255721204464768,218.74092860644583,11.735045,0.379479067511177,15.992543,1786706818304,,,,
3662990071306727552,204.06909471042903,0.31614769,0.3145094917448616,0.23422156,1786706818304,,,,
3662383759363778816,206.08513809411727,0.16665982,0.21051208725953943,0.103527434,1786706818304,,,,
3662383965523857408,206.02468466161278,1.0966606,0.22475105074065793,0.67521113,1786706818304,,,,
3662384004176864256,206.03776489522224,4.5150776,0.2378700393042322,2.1088755,1786706818304,,,,
3662384206040373760,205.99209961479278,0.15143465,0.2058293436237783,0.101650685,1786706818304,,,,
3662386645581973760,206.1265717072132,1.0994241,0.2105347217458019,0.75677973,1786706818304,,,,
3662386714301499264,206.1200237561479,1.2732844,0.21940691337154306,0.768636,1786706818304,,,,
3662391632038883712,206.09412444526114,0.0789692,0.34190571293442884,0.05218043,1786706818304,,,,
3662403206975777024,205.97698031922556,1.1266494,0.3329514797805958,1.1116657,1786706818304,,,,
3662403550573174400,206.0823479804994,0.15419526,0.35659698231098746,0.099858455,1786706818304,,,,
3659747066055859968,212.54339730996978,0.07747539,-0.9899313536973718,0.062178716,1786706818304,,,,
3659748474805384192,212.49593952200618,0.5337971,-0.9289622747736945,0.3479106,1786706818304,,,,
3659748607948508416,212.51921470479894,0.49837255,-0.8968374372411598,0.3215232,1786706818304,,,,
3659748955841472512,212.59637698771363,0.043292645,-0.9274808109467021,0.035423048,1786706818304,,,,
3659749570021186176,212.6297955404346,0.6374826,-0.8776839964548645,0.43417063,1786706818304,,,,
3659750398950222848,212.61000719934037,1.9547881,-0.8614568910775255,1.0678082,1786706818304,,,,
3659753521394702464,212.51315989759354,0.52904516,-0.8446698957052265,0.37927863,1786706818304,,,,
3659753766204855296,212.60699258463256,0.39302412,-0.8205499171897394,0.278585,1786706818304,,,,
3660698242398168448,209.04433329345986,5.069515,0.2633489938961719,4.115598,1786706818304,,,,
3660698276759683712,209.01363431143076,1.0909355,0.2687539880345375,1.0394257,1786706818304,,,,
3660698311117650176,209.02976684388508,0.0813977,0.2756320046588577,0.07422539,1786706818304,,,,
3660698998312413568,209.06404890542075,0.3241677,0.26677413381596526,0.28037927,1786706818304,,,,
3660700166543535104,209.05139862252372,0.21511751,0.31509857159158183,0.17902511,1786706818304,,,,
3660700548795683200,209.07431193822285,1.1809863,0.3234510193848239,1.3033075,1786706818304,,,,
3660701407789093120,208.96941070056744,0.09556872,0.2860553392721002,0.08243539,1786706818304,,,,
3660701540933063936,208.98777371489518,0.066839546,0.2936226339159579,0.054024868,1786706818304,,,,
3660703091416274944,208.9950973244165,0.06510196,0.3202934143930657,0.06205041,1786706818304,,,,
3660704637604506624,208.96536885002874,0.015138302,0.4056681010092279,0.014553192,1786706818304,,,,
3660704667669280896,209.0052327344472,0.46696934,0.37505703964134557,0.3726112,1786706818304,,,,
3660704908189230720,209.03118061829068,4.9651694,0.42083057150408765,4.1118712,1786706818304,,,,
3660797988718013056,209.0848656008178,0.16233052,0.4212556469892053,0.14243321,1786706818304,,,,
3660675083933963392,208.2547751246421,0.46069857,-0.0025372602830698284,0.3609489,1786706818304,,,,
3660675187013461632,208.26971035276765,0.26113257,0.002995589126102152,0.19573,1786706818304,,,,
3660675633689776512,208.17293601997005,0.29541793,-0.0042871407194759285,0.24767353,1786706818304,,,,
3660677729634119808,208.25405050148532,0.3194415,0.0473869442633812,0.26035956,1786706818304,,,,
3660678794786046976,208.29864105100867,0.1968366,0.14746016899606254,0.1525539,1786706818304,,,,
3663680775062718848,208.18489634209277,0.014121246,0.09855724506089551,0.011711327,1786706818304,,,,
3663680912501818368,208.2156006953132,8.179815,0.12712341475808886,6.9604516,1786706818304,,,,
3663681045645073920,208.2650416183707,0.22785464,0.12275251861184944,0.17921792,1786706818304,,,,
3663681080004812800,208.26710748299595,0.21027395,0.12884476818183344,0.1707703,1786706818304,,,,
3663681634056448384,208.18629117020862,17.440083,0.1314248874290866,15.024669,1786706818304,,,,
3663741175189955968,208.44880011564416,1.1680821,0.6710303084083696,0.7634641,1786706818304,,,,
3663741213842784128,208.44548037335173,0.73592234,0.6802946678733625,0.45829955,1786706818304,,,,
3663743000549021568,208.58780549435497,0.017065173,0.7612366898337058,0.013806075,1786706818304,,,,
3663743546009332096,208.49920060265154,0.4106453,0.7566637954464294,0.2814669,1786706818304,,,,
3660480131074255488,210.62844529017357,4.888292,-0.15001569244628088,4.6824245,1786706818304,,,,
3660482703758954368,210.52236062626184,0.96650714,-0.11844883930454277,0.9395952,1786706818304,,,,
3660483532688340096,210.5803687699531,0.05611599,-0.09866073445177101,0.043683343,1786706818304,,,,
3660484662264102016,210.5466882461799,3.208501,-0.057904987625684884,2.2357278,1786706818304,,,,
3660484696623837056,210.52911543700367,0.38029426,-0.06036582137972255,0.33776575,1786706818304,,,,
3660496658108206080,210.46464976074415,0.05234132,-0.03371926016586094,0.047675405,1786706818304,,,,
3660091861736206080,211.4144499444615,18.44981,-0.18260265301892906,19.098108,1786706818304,,,,
3660091930454454784,211.40523623789198,0.1183539,-0.17954498954237041,0.099881046,1786706818304,,,,
3660092136612907648,211.38845871532385,0.0792026,-0.1599502674694966,0.07177298,1786706818304,,,,
3660093648441440000,211.36793358945135,0.5461598,-0.11539767073461081,0.46387264,1786706818304,,,,
3659936113336401152,213.17872688925954,0.021731958,-0.03054676841675804,0.01602498,1786706818304,,,,
3659937212848036864,213.13492936615953,0.06155089,0.012047337900606513,0.04307139,1786706818304,,,,
3659937586510166016,213.1098529961711,0.40591535,0.04243986599269733,0.27237698,1786706818304,,,,
3659937693884380928,213.1219202806693,4.9825306,0.052748917428074686,3.926128,1786706818304,,,,
3659938033186749952,213.1907938259959,0.08988294,0.02890735389027764,0.06433154,1786706818304,,,,
